"rules","support","confidence","coverage","lift","count"
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0489095474258679,0.384722108871297,0.127129547010853,1.47765546733216,4714
"{1_resp=desde el pasado,adherencia=intermedia,n_char=largo} => {retweet_es_finde=Finde}",0.0204810026768484,0.829760403530895,0.0246830321014297,1.36063370388272,1974
"{1_resp=desde el pasado,adherencia=intermedia,retweet_es_finde=Finde} => {n_char=largo}",0.0204810026768484,0.537142857142857,0.0381295262600901,1.23797562966936,1974
"{1_resp=desde el pasado,adherencia=intermedia,n_char=largo} => {retweet_verified=Sin verificar}",0.0219335560581851,0.888608659100462,0.0246830321014297,1.14553440488759,2114
"{1_resp=desde el pasado,adherencia=intermedia,retweet_verified=Sin verificar} => {n_char=largo}",0.0219335560581851,0.529161451814768,0.0414496482745741,1.21958055067818,2114
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0219335560581851,0.285946165291492,0.0767051939158764,1.02583426275309,2114
"{1_resp=desde el pasado,adherencia=intermedia,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0207611379718205,0.868489583333333,0.023904878504285,1.11959824812189,2001
"{1_resp=desde el pasado,adherencia=intermedia,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0329833371376398,0.865034013605442,0.0381295262600901,1.11514356048043,3179
"{1_resp=desde el pasado,adherencia=intermedia,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0329833371376398,0.795744680851064,0.0414496482745741,1.3048550254315,3179
"{1_resp=desde el pasado,adherencia=alta,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0201801166192858,0.924429657794677,0.0218298022452325,1.19171242262511,1945
"{1_resp=desde el pasado,adherencia=alta,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0201801166192858,0.396453322462291,0.0509016206345583,1.20001771639848,1945
"{1_resp=desde el pasado,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {adherencia=alta}",0.0201801166192858,0.312801543904793,0.0645141208939429,1.12176061931209,1945
"{1_resp=desde el pasado,adherencia=alta,fecha_inicio_T_momento=Tarde} => {retweet_es_finde=Finde}",0.0207611379718205,0.827543424317618,0.025087671971945,1.35699832115591,2001
"{1_resp=desde el pasado,adherencia=alta,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0207611379718205,0.406047077922078,0.0511298790230541,1.04884703626848,2001
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_es_finde=Finde} => {adherencia=alta}",0.0207611379718205,0.340248257099133,0.0610176173974393,1.22018929586727,2001
"{1_resp=desde el pasado,adherencia=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0268826129360254,0.816834804539723,0.032910709468573,1.33943842202133,2591
"{1_resp=desde el pasado,adherencia=alta,retweet_es_finde=Finde} => {n_char=largo}",0.0268826129360254,0.525771103896104,0.0511298790230541,1.21176667389737,2591
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde} => {adherencia=alta}",0.0268826129360254,0.34792533906271,0.0772654645058206,1.24772064405202,2591
"{1_resp=desde el pasado,adherencia=alta,retweet_verified=Sin verificar} => {n_char=largo}",0.0259384532381565,0.509580105992662,0.0509016206345583,1.17445060321349,2500
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {adherencia=alta}",0.0259384532381565,0.338157716759096,0.0767051939158764,1.21269225542027,2500
"{1_resp=desde el pasado,adherencia=alta,fecha_inicio_T_momento=Noche} => {retweet_es_finde=Finde}",0.0227947127056919,0.768181818181818,0.029673590504451,1.25965768923218,2197
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {adherencia=alta}",0.0227947127056919,0.313812312526782,0.0726380444481335,1.12538541099703,2197
"{1_resp=desde el pasado,adherencia=alta,fecha_inicio_T_momento=Noche} => {retweet_verified=Sin verificar}",0.0238737523603992,0.804545454545455,0.029673590504451,1.03716578612987,2301
"{1_resp=desde el pasado,adherencia=alta,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0238737523603992,0.469017529555646,0.0509016206345583,1.0269861084043,2301
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {adherencia=alta}",0.0238737523603992,0.303162055335968,0.0787491440310431,1.08719174048933,2301
"{1_resp=desde el pasado,adherencia=alta,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0256790687057749,0.791746641074856,0.0324334419289909,1.29829907549002,2475
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde} => {adherencia=alta}",0.0256790687057749,0.319231265316652,0.0804403311821709,1.14481871609427,2475
"{1_resp=desde el pasado,adherencia=alta,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0261459608640618,0.806142034548944,0.0324334419289909,1.03922398948567,2520
"{1_resp=desde el pasado,adherencia=alta,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0261459608640618,0.513656746840603,0.0509016206345583,1.02298304729809,2520
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=alta}",0.0261459608640618,0.308181484652073,0.0848394928513623,1.10519228507725,2520
"{1_resp=desde el pasado,adherencia=alta,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0404224855263431,0.794129637178965,0.0509016206345583,1.30220669123268,3896
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=alta}",0.0404224855263431,0.317962947849506,0.127129547010853,1.14027030955615,3896
"{1_resp=desde el pasado,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0249631673964018,0.998754669987547,0.0249942935402876,1.28752721999251,2406
"{1_resp=desde el pasado,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0249631673964018,0.46727519906778,0.0534228382893071,1.41438723184947,2406
"{1_resp=desde el pasado,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0249631673964018,0.386941138629785,0.0645141208939429,1.34301418212452,2406
"{1_resp=desde el pasado,n_char=largo,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0205225042020294,0.801134062373431,0.0256168164180034,1.31369248515025,1978
"{1_resp=desde el pasado,retweet_es_finde=Finde,RT_popular=pocos} => {n_char=largo}",0.0205225042020294,0.492039800995025,0.0417090328069557,1.13402472798256,1978
"{1_resp=desde el pasado,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0255338133676413,0.996759821790199,0.0256168164180034,1.28495559611828,2461
"{1_resp=desde el pasado,retweet_verified=Sin verificar,RT_popular=pocos} => {n_char=largo}",0.0255338133676413,0.477956884832006,0.0534228382893071,1.10156724153802,2461
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0255338133676413,0.332882456377655,0.0767051939158764,1.15538467033711,2461
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0202734950509431,0.763878029710712,0.0265402253532817,1.25260037530969,1954
"{1_resp=desde el pasado,retweet_es_finde=Finde,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0202734950509431,0.486069651741294,0.0417090328069557,1.06432435591088,1954
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0264883484468054,0.998045347928069,0.0265402253532817,1.28661280979072,2553
"{1_resp=desde el pasado,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0264883484468054,0.49582443192853,0.0534228382893071,1.08568394934084,2553
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0264883484468054,0.336363636363636,0.0787491440310431,1.16746731967302,2553
"{1_resp=desde el pasado,polaridad=Neutro,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0210101471229068,0.796303578450649,0.0263845946338528,1.30577150072699,2025
"{1_resp=desde el pasado,polaridad=Neutro,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0263638438712623,0.999213527329925,0.0263845946338528,1.28811874795844,2541
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0263638438712623,0.31074966369084,0.0848394928513623,1.07856509366022,2541
"{1_resp=desde el pasado,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0416156543752983,0.997761194029851,0.0417090328069557,1.2862464977327,4011
"{1_resp=desde el pasado,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0416156543752983,0.778986210914741,0.0534228382893071,1.27737463600362,4011
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0416156543752983,0.327348404472374,0.127129547010853,1.13617681298773,4011
"{1_resp=desde el pasado,difusion=muy_baja,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.021850553007823,0.927753303964758,0.0235521155402461,1.19599704330544,2106
"{1_resp=desde el pasado,difusion=muy_baja,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.021850553007823,0.767772511848341,0.0284596708929053,1.25898651235971,2106
"{1_resp=desde el pasado,n_char=corto,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0221929405905667,0.972714870395634,0.0228154634682825,1.25395846503674,2139
"{1_resp=desde el pasado,n_char=corto,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0221929405905667,0.435286935286935,0.0509846236849204,1.31756250853669,2139
"{1_resp=desde el pasado,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {n_char=corto}",0.0221929405905667,0.344001286587327,0.0645141208939429,1.08763718684752,2139
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto} => {polaridad=Neutro}",0.0209997717416115,0.662954471012119,0.0316760390944367,1.32031982281414,2024
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro} => {fecha_inicio_T_momento=Noche}",0.0209997717416115,0.549850584080413,0.0381917785478616,1.20398252935998,2024
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,polaridad=Neutro} => {n_char=corto}",0.0209997717416115,0.42601557566828,0.0492934365337926,1.34694374800092,2024
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_es_finde=Finde}",0.0233446079143409,0.736980019652801,0.0316760390944367,1.20849325848846,2250
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Noche}",0.0233446079143409,0.523255813953488,0.0446141395696292,1.14574918464378,2250
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_verified=Sin verificar}",0.0279927787346185,0.883720930232558,0.0316760390944367,1.13923347418812,2698
"{1_resp=desde el pasado,n_char=corto,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0279927787346185,0.549043549043549,0.0509846236849204,1.20221540186554,2698
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {n_char=corto}",0.0279927787346185,0.355467720685112,0.0787491440310431,1.1238908888293,2698
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0288539353821253,0.755501222493888,0.0381917785478616,1.23886416160073,2781
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde} => {polaridad=Neutro}",0.0288539353821253,0.646744186046512,0.0446141395696292,1.28803591568416,2781
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde} => {n_char=corto}",0.0288539353821253,0.358699858119438,0.0804403311821709,1.13411001591877,2781
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0336473615405366,0.881010594947025,0.0381917785478616,1.13573949257252,3243
"{1_resp=desde el pasado,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0336473615405366,0.65995115995116,0.0509846236849204,1.31433852047552,3243
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar} => {n_char=corto}",0.0336473615405366,0.396600220129632,0.0848394928513623,1.2539405070376,3243
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.038482289224129,0.862558139534884,0.0446141395696292,1.11195183046414,3709
"{1_resp=desde el pasado,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.038482289224129,0.754782254782255,0.0509846236849204,1.23768520476416,3709
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0229503434251209,0.927463312368973,0.0247452843892013,1.19562320568109,2212
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0229503434251209,0.376574736125298,0.0609449897283725,1.13984756664872,2212
"{1_resp=desde el pasado,n_char=largo,retweet_source=Twitter for Android} => {retweet_es_finde=Finde}",0.0244340229503434,0.777227722772277,0.0314374053246457,1.27449108284257,2355
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {n_char=largo}",0.0244340229503434,0.463856608233209,0.0526758108360482,1.06906974377037,2355
"{1_resp=desde el pasado,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0283974186051337,0.903300330033003,0.0314374053246457,1.16447391706334,2737
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0283974186051337,0.370215068307859,0.0767051939158764,1.12059759794134,2737
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_source=Twitter for Android} => {retweet_es_finde=Finde}",0.0262082131518333,0.742286218042903,0.0353074225477786,1.21719431524935,2526
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {fecha_inicio_T_momento=Noche}",0.0262082131518333,0.49753791609218,0.0526758108360482,1.08943588678912,2526
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {retweet_source=Twitter for Android}",0.0262082131518333,0.360805599200114,0.0726380444481335,1.09211623836773,2526
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.032952210993754,0.933294152218631,0.0353074225477786,1.2031399315072,3176
"{1_resp=desde el pasado,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.032952210993754,0.510775168864587,0.0645141208939428,1.11842089023574,3176
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.032952210993754,0.418445322793149,0.0787491440310431,1.26658492247501,3176
"{1_resp=desde el pasado,polaridad=Neutro,retweet_source=Twitter for Android} => {retweet_es_finde=Finde}",0.0282417878857048,0.761611639619474,0.0370816127492685,1.2488839690662,2722
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {polaridad=Neutro}",0.0282417878857048,0.536143391766791,0.0526758108360482,1.0677667607246,2722
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_source=Twitter for Android}",0.0282417878857048,0.351089900683606,0.0804403311821709,1.06270795828426,2722
"{1_resp=desde el pasado,polaridad=Neutro,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0350791641592829,0.94599888080582,0.0370816127492685,1.21951801150039,3381
"{1_resp=desde el pasado,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0350791641592829,0.543743969121904,0.0645141208939429,1.08290383783257,3381
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0350791641592829,0.413476825241531,0.0848394928513623,1.2515458630246,3381
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0489199228071632,0.928698050029545,0.0526758108360482,1.19721494627095,4715
"{1_resp=desde el pasado,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0489199228071632,0.758282405918302,0.0645141208939429,1.2434247213573,4715
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0489199228071632,0.384803721537583,0.127129547010853,1.16475574050736,4715
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.0319146728642278,0.81332628239027,0.0392396920586832,1.33368517871513,3076
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_es_finde=Finde} => {n_char=largo}",0.0319146728642278,0.523040299268832,0.0610176173974394,1.20547287415119,3076
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0319146728642278,0.413052235799651,0.0772654645058206,1.06694183235982,3076
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_verified=Sin verificar}",0.0313336515116931,0.798519301956637,0.0392396920586832,1.02939727628148,3020
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_verified=Sin verificar} => {n_char=largo}",0.0313336515116931,0.514130064691862,0.0609449897283725,1.18493708350585,3020
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0313336515116931,0.408494521844989,0.0767051939158764,1.05516894927944,3020
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0308148824469299,0.805751492132393,0.038243655454338,1.32126410525723,2970
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.031250648461331,0.817145957677699,0.0382436554543379,1.05340950568972,3012
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.031250648461331,0.512768130745659,0.0609449897283725,1.02121330669549,3012
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.048753916706439,0.799013773167829,0.0610176173974394,1.03003471524726,4699
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.048753916706439,0.799965951651345,0.0609449897283725,1.31177702761386,4699
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_es_finde=Finde}",0.0331285924757735,0.788005923000987,0.0420410450084041,1.29216507937937,3193
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {n_char=largo}",0.0331285924757735,0.456077703185259,0.0726380444481335,1.05114137565226,3193
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_verified=Sin verificar}",0.0337096138283082,0.80182625863771,0.0420410450084041,1.03366038199719,3249
"{1_resp=desde el pasado,n_char=largo,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0346641489074724,0.814679346500853,0.0425494386918719,1.33590392116721,3341
"{1_resp=desde el pasado,n_char=largo,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0340831275549376,0.801024140453548,0.0425494386918719,1.03262634528448,3285
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0610176173974394,0.795482212904098,0.0767051939158764,1.30442463283466,5881
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {n_char=largo}",0.0610176173974394,0.479964090426834,0.127129547010853,1.10619333230156,5881
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0375900064327364,0.762576299726373,0.0492934365337926,1.25046581009965,3623
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {polaridad=Neutro}",0.0375900064327364,0.517497500357092,0.0726380444481335,1.03063217438614,3623
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Noche}",0.0375900064327364,0.46730297949181,0.0804403311821709,1.02323183700342,3623
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0416467805191841,0.844874763207746,0.0492934365337926,1.08915561328816,4014
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0416467805191841,0.528853754940712,0.0787491440310431,1.05324894325231,4014
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0416467805191841,0.490889079124373,0.0848394928513623,1.07487723434503,4014
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0596169409225789,0.820739894300814,0.0726380444481335,1.05804256660872,5746
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0596169409225789,0.757048748353096,0.0787491440310431,1.24140178069259,5746
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0596169409225789,0.46894638047825,0.127129547010853,1.02683031654258,5746
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0661430557572991,0.822262350058042,0.0804403311821709,1.06000521398106,6375
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0661430557572991,0.77962577962578,0.0848394928513623,1.27842339506766,6375
"{1_resp=desde el pasado,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0661430557572991,0.520280747572023,0.127129547010853,1.03617520430802,6375
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,RT_popular=muy muchos} => {retweet_es_finde=Finde}",0.0205328795833247,0.776078431372549,0.0264572223029196,1.27260648506302,1979
"{1_resp=desde el pasado,adherencia=muy_alta,retweet_es_finde=Finde,RT_popular=muy muchos} => {difusion=alta}",0.0205328795833247,0.965365853658537,0.0212695316552883,3.70781428657516,1979
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,retweet_es_finde=Finde} => {RT_popular=muy muchos}",0.0205328795833247,0.435903083700441,0.0471042310804922,1.72093601823684,1979
"{1_resp=desde el pasado,difusion=alta,retweet_es_finde=Finde,RT_popular=muy muchos} => {adherencia=muy_alta}",0.0205328795833247,0.790651218537755,0.0259695793820423,4.72469128557914,1979
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0212902824178789,0.775803402646503,0.0274428835259696,1.27215549541275,2052
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,retweet_es_finde=Finde} => {n_char=largo}",0.0212902824178789,0.451982378854626,0.0471042310804922,1.04170271022183,2052
"{1_resp=desde el pasado,adherencia=muy_alta,n_char=largo,retweet_es_finde=Finde} => {difusion=alta}",0.0212902824178789,0.969754253308129,0.0219543068207757,3.72466942067203,2052
"{1_resp=desde el pasado,difusion=alta,n_char=largo,retweet_es_finde=Finde} => {adherencia=muy_alta}",0.0212902824178789,0.645486001887386,0.0329833371376398,3.8572280881586,2052
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,fecha_inicio_T_momento=Noche} => {retweet_es_finde=Finde}",0.0238011246913324,0.759099933818663,0.0313544022742836,1.24476529631166,2294
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Noche}",0.0238011246913324,0.505286343612335,0.0471042310804922,1.10640226208156,2294
"{1_resp=desde el pasado,adherencia=muy_alta,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {difusion=alta}",0.0238011246913324,0.943256578947368,0.0252329273100786,3.62289613421955,2294
"{1_resp=desde el pasado,difusion=alta,fecha_inicio_T_momento=Noche,retweet_es_finde=Finde} => {adherencia=muy_alta}",0.0238011246913324,0.741674749434206,0.0320910543462472,4.43202279744359,2294
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0242887676122097,0.529757863770084,0.0458488099437654,1.15998642401545,2341
"{1_resp=desde el pasado,adherencia=muy_alta,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {difusion=alta}",0.0242887676122097,0.933041052212037,0.0260318316698139,3.58365994637366,2341
"{1_resp=desde el pasado,difusion=alta,fecha_inicio_T_momento=Noche,retweet_verified=Sin verificar} => {adherencia=muy_alta}",0.0242887676122097,0.74912,0.0324230665476956,4.4765133511067,2341
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0240916353675998,0.758575628879451,0.0317590421447988,1.2439055457519,2322
"{1_resp=desde el pasado,adherencia=muy_alta,polaridad=Neutro,retweet_es_finde=Finde} => {difusion=alta}",0.0240916353675998,0.933655006031363,0.0258035732813181,3.58601804380788,2322
"{1_resp=desde el pasado,difusion=alta,polaridad=Neutro,retweet_es_finde=Finde} => {adherencia=muy_alta}",0.0240916353675998,0.719776813391196,0.0334709800585172,4.30116738968754,2322
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0248386628208587,0.541751527494908,0.0458488099437654,1.07893575210278,2394
"{1_resp=desde el pasado,adherencia=muy_alta,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=alta}",0.0248386628208587,0.92289899768697,0.0269137390799112,3.54470595341777,2394
"{1_resp=desde el pasado,difusion=alta,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=muy_alta}",0.0248386628208587,0.737523105360444,0.0336784876844224,4.40721383476039,2394
"{1_resp=desde el pasado,adherencia=muy_alta,difusion=alta,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0343425120873192,0.749038243946594,0.0458488099437654,1.22826622706264,3310
"{1_resp=desde el pasado,adherencia=muy_alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0343425120873192,0.940073842658336,0.0365317175406196,3.61067175831257,3310
"{1_resp=desde el pasado,difusion=alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=muy_alta}",0.0343425120873192,0.702163767501061,0.0489095474258679,4.19591718267017,3310
"{1_resp=desde el pasado,adherencia=muy_alta,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0201178643315142,0.747494217424826,0.0269137390799112,1.22573434615308,1939
"{1_resp=desde el pasado,adherencia=muy_alta,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0201178643315142,0.550695825049702,0.0365317175406196,1.0967489412117,1939
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=muy_alta}",0.0201178643315142,0.304156862745098,0.0661430557572991,1.81754893329395,1939
"{1_resp=desde el pasado,polaridad=Neutro,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0202216181444668,0.935669707153144,0.021611919238032,1.20620233685327,1949
"{1_resp=desde el pasado,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0202216181444668,0.766719118804091,0.0263742192525575,1.25725916784756,1949
